timestamp,symbol,split,tradeable_direction_rr2_first_touch,buy_R,sell_R,session,hour,weekday,daily_range_position,variant,threshold,prediction,realized_R,year,quarter,month,win,loss
2025-09-18 08:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,8,thursday,0.652073,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-18 08:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,8,thursday,0.642505,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-18 08:45:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,8,thursday,0.632647,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-18 08:50:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,8,thursday,0.627428,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-18 08:55:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,8,thursday,0.61873,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-18 09:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,9,thursday,0.630618,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-18 09:05:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,9,thursday,0.615251,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-18 09:10:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,9,thursday,0.612641,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-18 09:15:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,9,thursday,0.606263,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-19 07:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,friday,0.602783,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 07:30:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,friday,0.596985,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 07:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,friday,0.583068,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 07:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,friday,0.580168,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 07:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,friday,0.578429,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 07:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,friday,0.574369,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 08:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,8,friday,0.581908,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 08:55:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,8,friday,0.57321,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,friday,0.559293,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:05:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,friday,0.555233,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,friday,0.544506,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,friday,0.562192,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,10,friday,0.567121,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,10,friday,0.57292,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 10:55:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,10,friday,0.574369,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,friday,0.56973,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,friday,0.551174,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.532038,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.535518,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:20:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.534068,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.526819,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:30:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.529719,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,friday,0.552334,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.529429,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:45:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.52595,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,11,friday,0.532618,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 11:55:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,friday,0.540736,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 12:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.550884,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 12:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.555813,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 12:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.551174,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 12:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.537837,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 12:55:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.538707,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.544506,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.531748,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:10:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.526819,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:15:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.52392,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:20:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.533198,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:25:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.526819,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:30:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.528269,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.537547,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.528559,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.507683,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.499855,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-19 14:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.490867,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:15:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.663671,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:20:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.655552,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:25:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.654103,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:30:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.655262,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.662511,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.661641,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.660771,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,7,tuesday,0.657292,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 07:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.54,london,7,tuesday,0.650623,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 08:20:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,8,tuesday,0.654393,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 10:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,tuesday,0.642215,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 10:05:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,10,tuesday,0.622789,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-23 10:10:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,10,tuesday,0.622499,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-23 10:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,tuesday,0.628298,rich_policy_medium,0.5,ENTER_BUY,-1.0,2025,2025Q3,2025-09,False,True
2025-09-23 10:20:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,10,tuesday,0.6167,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-23 10:25:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,10,tuesday,0.609452,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-23 10:30:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,10,tuesday,0.622789,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 07:05:00+00:00,EURUSD,test,DO_NOTHING,0.24,-0.28,london,7,friday,0.219434,rich_policy_medium,0.5,ENTER_SELL,-0.28,2025,2025Q3,2025-09,False,True
2025-09-26 07:10:00+00:00,EURUSD,test,DO_NOTHING,0.1,-0.14,london,7,friday,0.220721,rich_policy_medium,0.5,ENTER_SELL,-0.14,2025,2025Q3,2025-09,False,True
2025-09-26 07:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.05,london,7,friday,0.229086,rich_policy_medium,0.5,ENTER_SELL,0.05,2025,2025Q3,2025-09,True,False
2025-09-26 07:20:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.15,london,7,friday,0.236165,rich_policy_medium,0.5,ENTER_SELL,0.15,2025,2025Q3,2025-09,True,False
2025-09-26 07:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.14,london,7,friday,0.228443,rich_policy_medium,0.5,ENTER_SELL,-0.14,2025,2025Q3,2025-09,False,True
2025-09-26 07:30:00+00:00,EURUSD,test,DO_NOTHING,0.47,-0.51,london,7,friday,0.220399,rich_policy_medium,0.5,ENTER_SELL,-0.51,2025,2025Q3,2025-09,False,True
2025-09-26 07:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.62,london,7,friday,0.22973,rich_policy_medium,0.5,ENTER_SELL,-0.62,2025,2025Q3,2025-09,False,True
2025-09-26 07:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.54,london,7,friday,0.233591,rich_policy_medium,0.5,ENTER_SELL,-0.54,2025,2025Q3,2025-09,False,True
2025-09-26 07:45:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.49,london,7,friday,0.229086,rich_policy_medium,0.5,ENTER_SELL,-0.49,2025,2025Q3,2025-09,False,True
2025-09-26 07:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.11,london,7,friday,0.232304,rich_policy_medium,0.5,ENTER_SELL,-0.11,2025,2025Q3,2025-09,False,True
2025-09-26 07:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.23,london,7,friday,0.228121,rich_policy_medium,0.5,ENTER_SELL,-0.23,2025,2025Q3,2025-09,False,True
2025-09-26 08:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.09,london,8,friday,0.232947,rich_policy_medium,0.5,ENTER_SELL,-0.09,2025,2025Q3,2025-09,False,True
2025-09-26 08:05:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.19,london,8,friday,0.232625,rich_policy_medium,0.5,ENTER_SELL,0.19,2025,2025Q3,2025-09,True,False
2025-09-26 08:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.19,london,8,friday,0.231017,rich_policy_medium,0.5,ENTER_SELL,0.19,2025,2025Q3,2025-09,True,False
2025-09-26 08:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.14,london,8,friday,0.227156,rich_policy_medium,0.5,ENTER_SELL,0.14,2025,2025Q3,2025-09,True,False
2025-09-26 08:20:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.08,london,8,friday,0.231982,rich_policy_medium,0.5,ENTER_SELL,0.08,2025,2025Q3,2025-09,True,False
2025-09-26 08:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.19,london,8,friday,0.236165,rich_policy_medium,0.5,ENTER_SELL,0.19,2025,2025Q3,2025-09,True,False
2025-09-26 08:30:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.15,london,8,friday,0.236808,rich_policy_medium,0.5,ENTER_SELL,-0.15,2025,2025Q3,2025-09,False,True
2025-09-26 08:35:00+00:00,EURUSD,test,DO_NOTHING,0.46,-1.0,london,8,friday,0.225547,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 08:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.33,london,8,friday,0.231982,rich_policy_medium,0.5,ENTER_SELL,-0.33,2025,2025Q3,2025-09,False,True
2025-09-26 08:45:00+00:00,EURUSD,test,DO_NOTHING,0.4,-0.44,london,8,friday,0.226834,rich_policy_medium,0.5,ENTER_SELL,-0.44,2025,2025Q3,2025-09,False,True
2025-09-26 08:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.25,london,8,friday,0.227477,rich_policy_medium,0.5,ENTER_SELL,-0.25,2025,2025Q3,2025-09,False,True
2025-09-26 08:55:00+00:00,EURUSD,test,DO_NOTHING,0.17,-1.0,london,8,friday,0.225225,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 09:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.29,london,9,friday,0.23713,rich_policy_medium,0.5,ENTER_SELL,0.29,2025,2025Q3,2025-09,True,False
2025-09-26 09:30:00+00:00,EURUSD,test,DO_NOTHING,-0.58,-1.0,london,9,friday,0.225869,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 09:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.74,london,9,friday,0.229086,rich_policy_medium,0.5,ENTER_SELL,0.74,2025,2025Q3,2025-09,True,False
2025-09-26 10:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,1.65,london,10,friday,0.232304,rich_policy_medium,0.5,ENTER_SELL,1.65,2025,2025Q3,2025-09,True,False
2025-09-26 10:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,10,friday,0.237452,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 10:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,friday,0.22619,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 11:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,friday,0.250322,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 11:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,friday,0.244208,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 12:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.2,overlap,12,friday,0.235199,rich_policy_medium,0.5,ENTER_SELL,-0.2,2025,2025Q3,2025-09,False,True
2025-09-26 12:05:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,friday,0.225869,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 12:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,friday,0.22426,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 12:30:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.240991,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 12:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.240991,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 12:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.241956,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 12:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.240347,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-09,True,False
2025-09-26 12:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,friday,0.234878,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-09-26 12:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,friday,0.231338,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-09,False,True
2025-10-03 12:10:00+00:00,EURUSD,test,DO_NOTHING,0.08,-0.1,overlap,12,friday,0.331762,rich_policy_medium,0.5,ENTER_BUY,0.08,2025,2025Q4,2025-10,True,False
2025-10-03 12:15:00+00:00,EURUSD,test,DO_NOTHING,-0.08,0.06,overlap,12,friday,0.3314,rich_policy_medium,0.5,ENTER_BUY,-0.08,2025,2025Q4,2025-10,False,True
2025-10-09 12:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,thursday,0.054307,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-09 12:15:00+00:00,EURUSD,test,DO_NOTHING,0.1,-1.0,overlap,12,thursday,0.049313,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-09 12:20:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,thursday,0.05774,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-09 12:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.85,overlap,12,thursday,0.06367,rich_policy_medium,0.5,ENTER_SELL,0.85,2025,2025Q4,2025-10,True,False
2025-10-09 12:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,thursday,0.075843,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q4,2025-10,True,False
2025-10-10 06:25:00+00:00,EURUSD,test,DO_NOTHING,-0.51,0.47,asia,6,friday,0.076453,rich_policy_medium,0.5,ENTER_SELL,0.47,2025,2025Q4,2025-10,True,False
2025-10-10 06:30:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.16,asia,6,friday,0.077515,rich_policy_medium,0.5,ENTER_SELL,0.16,2025,2025Q4,2025-10,True,False
2025-10-10 06:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.3,asia,6,friday,0.078577,rich_policy_medium,0.5,ENTER_SELL,-0.3,2025,2025Q4,2025-10,False,True
2025-10-10 06:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.04,asia,6,friday,0.084683,rich_policy_medium,0.5,ENTER_SELL,-0.04,2025,2025Q4,2025-10,False,True
2025-10-10 06:45:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.27,asia,6,friday,0.081763,rich_policy_medium,0.5,ENTER_SELL,-0.27,2025,2025Q4,2025-10,False,True
2025-10-10 06:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.16,asia,6,friday,0.082559,rich_policy_medium,0.5,ENTER_SELL,-0.16,2025,2025Q4,2025-10,False,True
2025-10-10 06:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.47,asia,6,friday,0.08017,rich_policy_medium,0.5,ENTER_SELL,-0.47,2025,2025Q4,2025-10,False,True
2025-10-10 07:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.48,london,7,friday,0.083355,rich_policy_medium,0.5,ENTER_SELL,-0.48,2025,2025Q4,2025-10,False,True
2025-10-10 07:05:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-0.64,london,7,friday,0.08309,rich_policy_medium,0.5,ENTER_SELL,-0.64,2025,2025Q4,2025-10,False,True
2025-10-10 07:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,7,friday,0.08017,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:25:00+00:00,EURUSD,test,DO_NOTHING,1.71,-1.0,london,7,friday,0.076719,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:30:00+00:00,EURUSD,test,DO_NOTHING,1.64,-1.0,london,7,friday,0.075126,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:35:00+00:00,EURUSD,test,DO_NOTHING,1.49,-1.0,london,7,friday,0.074861,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:40:00+00:00,EURUSD,test,DO_NOTHING,1.61,-1.0,london,7,friday,0.074595,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:45:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,7,friday,0.079374,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,7,friday,0.081497,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 07:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,7,friday,0.079904,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 08:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,8,friday,0.084683,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 08:45:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,8,friday,0.092381,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
2025-10-10 10:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,10,friday,0.086276,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q4,2025-10,False,True
